time,value
0,0.4038888888888886
2,0.837521367521367
4,0.7921859621859599
6,0.6996270396270382
8,0.8163139083139089
10,0.8085832685832706
12,0.7671334221334193
14,0.8428326534576537
16,0.8362086678753369
18,0.8101519036519002
20,0.8670378611287702
22,0.8642291504791512
24,0.8429251090789533
26,0.8861599511599507
28,0.8863354053353996
30,0.8689068570318573
32,0.9035492938434095
34,0.8997811447811466
36,0.8840819122398081
38,0.9091377233877271
40,0.8997439597439612
42,0.8813565727202083
44,0.899319448667273
46,0.8881735625485649
48,0.867219269619269
50,0.8797353714661367
52,0.8659085153529613
54,0.8469781607281627
56,0.8564103903759099
58,0.8425991970991975
