time,value
0,0.35185185185185186
2,0.7800925925925926
4,0.8024691358024693
6,0.6776094276094279
8,0.7865319865319865
10,0.8221099887766552
12,0.7587782587782586
14,0.8219170875420877
16,0.8459775820886932
18,0.8113798238798237
20,0.8615849638576905
22,0.8763246784080119
24,0.8473766262227801
26,0.8850640100640103
28,0.8927264093930765
30,0.870785175472676
32,0.9028958514252629
34,0.9082905263460823
36,0.8882635395793295
38,0.9130811318311323
40,0.9119291202624534
42,0.8876954274681548
44,0.9020542661847006
46,0.8979282677199346
48,0.8742333592333598
50,0.8838782300320763
52,0.8789197770679256
54,0.8544742294742294
56,0.8612607060882924
58,0.8532590865924194
